2839, 1978 9 415.0 3.68 14;
2840, 1978 6 550.0 3.24 3;
2841, 1978 9 430.0 3.68 14;
2842, 1978 9 420.0 3.68 14;
2843, 1978 6 34.0 3.24 3;
2844, 1978 9 260.0 3.68 14;
2845, 1978 9 908.0 3.68 14;
2846, 1978 9 549.0 3.68 14;
2847, 1978 9 490.0 3.68 14;
2848, 1978 9 470.0 3.68 14;
2849, 1978 9 115.0 3.68 14;
2850, 1978 0 86.0 3.58 3;
2851, 1978 6 156.0 3.24 3;
2852, 1978 0 284.0 4.25 9;
2853, 1978 6 94.0 3.24 3;
2854, 1978 6 610.0 3.24 3;
2855, 1978 9 131.0 3.68 14;
2856, 1978 9 109.0 2.69 1;
2857, 1978 6 33.0 3.24 3;
2858, 1978 6 30.0 3.24 3;
2859, 1978 6 1350.0 3.24 3;
2860, 1978 6 1300.0 3.24 3;
2861, 1978 6 1300.0 3.24 3;
2862, 1978 0 82.0 4.25 9;
2863, 1978 6 1220.0 3.24 3;
2864, 1978 6 1200.0 3.24 3;
2865, 1978 6 1200.0 3.24 3;
2866, 1978 6 1200.0 3.24 3;
2867, 1978 6 1150.0 3.24 3;
2868, 1978 0 74.0 4.25 9;
2869, 1978 0 69.0 4.25 9;
2870, 1978 6 1000.0 3.24 3;
2871, 1978 6 1000.0 3.24 3;
2872, 1978 0 66.0 4.25 9;
2873, 1978 6 950.0 3.24 3;
2874, 1978 6 950.0 3.24 3;
2875, 1978 6 900.0 3.24 3;
2876, 1978 6 900.0 3.24 3;
2877, 1978 6 900.0 3.24 3;
2878, 1978 6 890.0 3.24 3;
2879, 1978 6 850.0 3.24 3;
2880, 1978 6 1450.0 3.24 3;
2881, 1978 6 1460.0 3.24 3;
2882, 1978 6 1600.0 3.24 3;
2883, 1978 6 1660.0 3.24 3;
2884, 1978 6 30.0 3.24 3;
2885, 1978 6 26.0 3.24 3;
2886, 1978 6 26.0 3.24 3;
2887, 1978 6 24.0 3.24 3;
2888, 1978 6 24.0 3.24 3;
2889, 1978 6 20.0 3.24 3;
2890, 1978 6 15.0 3.24 3;
2891, 1978 0 130.0 4.25 9;
2892, 1978 0 120.0 4.25 9;
2893, 1978 0 115.0 4.25 9;
2894, 1978 6 32.0 3.24 3;
2895, 1978 0 105.0 4.25 9;
2896, 1978 0 100.0 4.25 9;
2897, 1978 0 95.0 4.25 9;
2898, 1978 0 90.0 4.25 9;
2899, 1978 0 88.0 4.25 9;
2900, 1978 6 2800.0 3.24 3;
2901, 1978 6 2350.0 3.24 3;
2902, 1978 6 2350.0 3.24 3;
2903, 1978 6 2000.0 3.24 3;
2904, 1978 6 1950.0 3.24 3;
2905, 1978 0 85.0 4.25 9;
2906, 1978 0 102.0 4.25 9;
2907, 1978 9 60.0 3.24 3;
2908, 1978 10 26.0 2.84 4;
2909, 1978 9 50.0 3.24 3;
2910, 1978 6 2900.0 3.67 11;
2911, 1978 0 123.0 4.25 9;
2912, 1978 6 198.0 2.94 2;
2913, 1978 6 193.0 2.94 2;
2914, 1978 6 191.0 2.94 2;
2915, 1978 0 122.0 4.25 9;
2916, 1978 6 189.0 2.94 2;
2917, 1978 6 187.0 2.94 2;
2918, 1978 6 185.0 2.94 2;
2919, 1978 6 180.0 2.94 2;
2920, 1978 6 2800.0 3.67 11;
2921, 1978 6 176.0 2.94 2;
2922, 1978 6 173.0 2.94 2;
2923, 1978 6 173.0 2.94 2;
2924, 1978 6 170.0 2.94 2;
2925, 1978 6 168.0 2.94 2;
2926, 1978 6 166.0 2.94 2;
2927, 1978 6 450.0 3.67 11;
2928, 1978 6 450.0 3.67 11;
2929, 1978 6 850.0 3.67 11;
2930, 1978 6 400.0 3.67 11;
2931, 1978 6 166.0 2.94 2;
2932, 1978 6 175.0 2.94 2;
2933, 1978 6 2550.0 3.67 11;
2934, 1978 6 198.0 2.94 2;
2935, 1978 6 200.0 2.94 2;
2936, 1978 6 500.0 3.67 11;
2937, 1978 6 500.0 3.67 11;
2938, 1978 6 1800.0 3.67 11;
2939, 1978 6 1850.0 3.67 11;
2940, 1978 6 214.0 2.94 2;
2941, 1978 6 1850.0 3.67 11;
2942, 1978 6 800.0 3.67 11;
2943, 1978 6 211.0 2.94 2;
2944, 1978 6 1950.0 3.67 11;
2945, 1978 6 2150.0 3.67 11;
2946, 1978 6 210.0 2.94 2;
2947, 1978 6 2350.0 3.67 11;
2948, 1978 6 209.0 2.94 2;
2949, 1978 6 2400.0 3.67 11;
2950, 1978 6 206.0 2.94 2;
2951, 1978 6 267.0 3.67 11;
2952, 1978 6 2450.0 3.67 11;
2953, 1978 0 354.0 4.25 9;
2954, 1978 6 2500.0 3.67 11;
2955, 1978 0 51.0 4.43 8;
2956, 1978 6 205.0 2.94 2;
2957, 1978 6 202.0 2.94 2;
2958, 1978 0 212.0 4.25 9;
2959, 1978 6 166.0 2.94 2;
2960, 1978 6 1670.0 3.67 11;
2961, 1978 6 162.0 2.94 2;
2962, 1978 6 152.0 2.94 2;
2963, 1978 6 295.0 3.67 11;
2964, 1978 6 287.0 3.67 11;
2965, 1978 0 157.0 4.04 2;
2966, 1978 6 2200.0 3.67 11;
2967, 1978 6 2150.0 3.67 11;
2968, 1978 0 210.0 4.04 2;
2969, 1978 6 281.0 2.94 2;
2970, 1978 6 281.0 2.94 2;
2971, 1978 0 303.0 3.44 2;
2972, 1978 5 296.0 3.67 11;
2973, 1978 6 270.0 3.67 11;
2974, 1978 5 262.0 3.67 11;
2975, 1978 6 1950.0 3.67 11;
2976, 1978 6 289.0 2.94 2;
2977, 1978 0 128.0 3.24 3;
2978, 1978 6 1900.0 3.67 11;
2979, 1978 6 290.0 2.94 2;
2980, 1978 6 1900.0 3.67 11;
2981, 1978 6 377.0 2.94 2;
2982, 1978 6 220.0 4.13 0;
2983, 1978 6 1850.0 3.67 11;
2984, 1978 6 1850.0 3.67 11;
2985, 1978 9 51.0 3.24 3;
2986, 1978 6 280.0 3.67 11;
2987, 1978 6 2450.0 3.67 11;
2988, 1978 6 2850.0 3.67 11;
2989, 1978 6 151.0 2.94 2;
2990, 1978 6 850.0 3.67 11;
2991, 1978 6 147.0 2.94 2;
2992, 1978 0 166.0 4.25 9;
2993, 1978 10 3.0 2.14 15;
2994, 1978 0 74.0 4.43 8;
2995, 1978 0 47.0 4.43 8;
2996, 1978 0 31.0 4.43 8;
2997, 1978 6 975.0 3.67 11;
2998, 1978 6 615.0 3.67 11;
2999, 1978 6 613.0 3.67 11;
3000, 1978 6 472.0 3.67 11;
3001, 1978 6 410.0 3.67 11;
3002, 1978 6 750.0 3.67 11;
3003, 1978 6 758.0 3.67 11;
3004, 1978 6 677.0 3.67 11;
3005, 1978 6 646.0 3.67 11;
3006, 1978 6 276.0 2.94 2;
3007, 1978 6 276.0 2.94 2;
3008, 1978 6 350.0 3.67 11;
3009, 1978 6 560.0 3.67 11;
3010, 1978 6 370.0 3.67 11;
3011, 1978 6 3000.0 3.67 11;
3012, 1978 6 158.0 2.94 2;
3013, 1978 6 1640.0 3.67 11;
3014, 1978 0 40.0 3.11 8;
3015, 1978 6 1600.0 3.67 11;
3016, 1978 6 950.0 3.67 11;
3017, 1978 6 950.0 3.67 11;
3018, 1978 6 980.0 3.67 11;
3019, 1978 8 66.0 2.94 2;
3020, 1978 6 1000.0 3.67 11;
3021, 1978 6 1000.0 3.67 11;
3022, 1978 8 65.0 2.94 2;
3023, 1978 6 600.0 3.67 11;
3024, 1978 6 600.0 3.67 11;
3025, 1978 6 800.0 3.67 11;
3026, 1978 8 76.0 2.94 2;
3027, 1978 6 274.0 2.94 2;
3028, 1978 6 800.0 3.67 11;
3029, 1978 8 63.0 2.94 2;
3030, 1978 6 263.0 2.94 2;
3031, 1978 6 257.0 2.94 2;
3032, 1978 6 250.0 2.94 2;
3033, 1978 6 245.0 2.94 2;
3034, 1978 8 58.0 2.94 2;
3035, 1978 6 243.0 2.94 2;
3036, 1978 6 1000.0 3.67 11;
3037, 1978 10 300.0 2.48 4;
3038, 1978 6 264.0 2.94 2;
3039, 1978 6 950.0 3.67 11;
3040, 1978 8 85.0 2.94 2;
3041, 1978 6 930.0 3.67 11;
3042, 1978 6 750.0 3.67 11;
3043, 1978 6 650.0 3.67 11;
3044, 1978 6 750.0 3.67 11;
3045, 1978 6 650.0 3.67 11;
3046, 1978 6 700.0 3.67 11;
3047, 1978 6 700.0 3.67 11;
3048, 1978 6 550.0 3.67 11;
3049, 1978 6 730.0 3.67 11;
3050, 1978 6 770.0 3.67 11;
3051, 1978 6 800.0 3.67 11;
3052, 1978 6 800.0 3.67 11;
3053, 1978 6 820.0 3.67 11;
3054, 1978 6 450.0 3.67 11;
3055, 1978 6 840.0 3.67 11;
3056, 1978 6 400.0 3.67 11;
3057, 1978 6 850.0 3.67 11;
3058, 1978 6 850.0 3.67 11;
3059, 1978 6 750.0 3.67 11;
3060, 1978 6 870.0 3.67 11;
3061, 1978 8 104.0 2.94 2;
3062, 1978 6 900.0 3.67 11;
3063, 1978 8 103.0 2.94 2;
3064, 1978 6 900.0 3.67 11;
3065, 1978 10 71.0 2.48 4;
3066, 1978 6 237.0 2.94 2;
3067, 1978 6 800.0 3.67 11;
3068, 1978 6 229.0 2.94 2;
3069, 1978 6 1250.0 3.67 11;
3070, 1978 6 1260.0 3.67 11;
3071, 1978 8 46.0 2.94 2;
3072, 1978 8 41.0 2.94 2;
3073, 1978 6 115.0 3.24 3;
3074, 1978 6 120.0 3.24 3;
3075, 1978 6 135.0 3.24 3;
3076, 1978 6 180.0 3.24 3;
3077, 1978 6 220.0 3.24 3;
3078, 1978 6 230.0 3.24 3;
3079, 1978 6 1300.0 3.67 11;
3080, 1978 6 260.0 3.24 3;
3081, 1978 6 340.0 3.24 3;
3082, 1978 6 1310.0 3.67 11;
3083, 1978 6 220.0 3.24 3;
3084, 1978 6 1350.0 3.67 11;
3085, 1978 8 40.0 2.94 2;
3086, 1978 6 550.0 3.67 11;
3087, 1978 6 1450.0 3.67 11;
3088, 1978 6 550.0 3.67 11;
3089, 1978 8 36.0 2.94 2;
3090, 1978 6 1460.0 3.67 11;
3091, 1978 0 566.0 3.6 9;
3092, 1978 6 1250.0 3.67 11;
3093, 1978 6 1850.0 3.67 11;
3094, 1978 6 1200.0 3.67 11;
3095, 1978 6 1150.0 3.67 11;
3096, 1978 6 800.0 3.67 11;
3097, 1978 6 1000.0 3.67 11;
3098, 1978 8 51.0 2.94 2;
3099, 1978 6 1000.0 3.67 11;
3100, 1978 6 229.0 2.94 2;
3101, 1978 6 140.0 2.94 2;
3102, 1978 6 229.0 2.94 2;
3103, 1978 6 228.0 2.94 2;
3104, 1978 6 226.0 2.94 2;
3105, 1978 6 223.0 2.94 2;
3106, 1978 6 223.0 2.94 2;
3107, 1978 6 220.0 2.94 2;
3108, 1978 6 1050.0 3.67 11;
3109, 1978 6 1050.0 3.67 11;
3110, 1978 6 1070.0 3.67 11;
3111, 1978 6 1090.0 3.67 11;
3112, 1978 6 1100.0 3.67 11;
3113, 1978 6 1100.0 3.67 11;
3114, 1978 6 1100.0 3.67 11;
3115, 1978 6 1110.0 3.67 11;
3116, 1978 6 1120.0 3.67 11;
3117, 1978 6 1130.0 3.67 11;
3118, 1978 6 1150.0 3.67 11;
3119, 1978 6 1170.0 3.67 11;
3120, 1978 6 264.0 4.13 0;
3121, 1978 6 750.0 3.67 11;
3122, 1978 6 1800.0 3.67 11;
3123, 1978 0 106.0 3.37 0;
3124, 1978 6 64.0 2.94 2;
3125, 1978 6 900.0 3.67 11;
3126, 1978 6 64.0 2.94 2;
3127, 1978 6 62.0 2.94 2;
3128, 1978 6 61.0 2.94 2;
3129, 1978 6 65.0 2.94 2;
3130, 1978 6 900.0 3.67 11;
3131, 1978 6 1100.0 3.67 11;
3132, 1978 6 1100.0 3.67 11;
3133, 1978 6 1100.0 3.67 11;
3134, 1978 6 900.0 3.67 11;
3135, 1978 6 900.0 3.67 11;
3136, 1978 6 355.0 4.13 0;
3137, 1978 6 61.0 2.94 2;
3138, 1978 6 1150.0 3.67 11;
3139, 1978 0 112.0 4.43 8;
3140, 1978 6 1050.0 3.67 11;
3141, 1978 0 47.0 3.37 0;
3142, 1978 6 150.0 3.12 2;
3143, 1978 6 162.0 3.12 2;
3144, 1978 0 52.0 3.37 0;
3145, 1978 6 1000.0 3.67 11;
3146, 1978 6 69.0 2.94 2;
3147, 1978 6 65.0 2.94 2;
3148, 1978 6 1000.0 3.67 11;
3149, 1978 6 68.0 2.94 2;
3150, 1978 6 45.0 2.94 2;
3151, 1978 6 1050.0 3.67 11;
3152, 1978 6 1050.0 3.67 11;
3153, 1978 6 67.0 2.94 2;
3154, 1978 6 67.0 2.94 2;
3155, 1978 6 1050.0 3.67 11;
3156, 1978 6 84.0 2.94 2;
3157, 1978 6 145.0 2.94 2;
3158, 1978 8 1130.0 4.21 0;
3159, 1978 6 1250.0 3.67 11;
3160, 1978 6 57.0 2.94 2;
3161, 1978 6 135.0 2.94 2;
3162, 1978 6 131.0 2.94 2;
3163, 1978 6 57.0 2.94 2;
3164, 1978 6 56.0 2.94 2;
3165, 1978 0 215.0 3.46 11;
3166, 1978 6 55.0 2.94 2;
3167, 1978 6 55.0 2.94 2;
3168, 1978 6 54.0 2.94 2;
3169, 1978 6 1300.0 3.67 11;
3170, 1978 6 52.0 2.94 2;
3171, 1978 6 124.0 2.94 2;
3172, 1978 6 123.0 2.94 2;
3173, 1978 6 1300.0 3.67 11;
3174, 1978 6 1200.0 3.67 11;
3175, 1978 8 980.0 4.21 0;
3176, 1978 6 58.0 2.94 2;
3177, 1978 0 268.0 3.74 11;
3178, 1978 8 665.0 4.21 0;
3179, 1978 6 143.0 2.94 2;
3180, 1978 6 141.0 2.94 2;
3181, 1978 8 670.0 4.21 0;
3182, 1978 6 1250.0 3.67 11;
3183, 1978 8 935.0 4.21 0;
3184, 1978 6 60.0 2.94 2;
3185, 1978 8 715.0 4.21 0;
3186, 1978 6 1250.0 3.67 11;
3187, 1978 6 59.0 2.94 2;
3188, 1978 6 1250.0 3.67 11;
3189, 1978 8 905.0 4.21 0;
3190, 1978 6 58.0 2.94 2;
3191, 1978 6 399.0 4.13 0;
3192, 1978 6 97.0 2.94 2;
3193, 1978 6 1050.0 3.67 11;
3194, 1978 2 1670.0 3.24 3;
3195, 1978 6 109.0 2.94 2;
3196, 1978 6 950.0 3.67 11;
3197, 1978 6 1350.0 3.67 11;
3198, 1978 9 380.0 3.24 3;
3199, 1978 6 310.0 4.13 0;
3200, 1978 6 110.0 2.94 2;
3201, 1978 6 950.0 3.67 11;
3202, 1978 6 325.0 4.13 0;
3203, 1978 6 112.0 2.94 2;
3204, 1978 6 1400.0 3.67 11;
3205, 1978 6 1400.0 3.67 11;
3206, 1978 9 424.0 3.24 3;
3207, 1978 6 1450.0 3.67 11;
3208, 1978 9 438.0 3.24 3;
3209, 1978 9 310.0 3.24 3;
3210, 1978 9 597.0 3.24 3;
3211, 1978 6 1500.0 3.67 11;
3212, 1978 6 300.0 4.13 0;
3213, 1978 6 115.0 2.94 2;
3214, 1978 6 227.0 4.13 0;
3215, 1978 6 294.0 4.13 0;
3216, 1978 6 1600.0 3.67 11;
3217, 1978 9 1400.0 3.24 3;
3218, 1978 6 119.0 2.94 2;
3219, 1978 6 1600.0 3.67 11;
3220, 1978 6 1650.0 3.67 11;
3221, 1978 6 121.0 2.94 2;
3222, 1978 6 1700.0 3.67 11;
3223, 1978 6 1700.0 3.67 11;
3224, 1978 6 1800.0 3.67 11;
3225, 1978 6 1500.0 3.67 11;
3226, 1978 9 305.0 3.24 3;
3227, 1978 6 37.0 2.94 2;
3228, 1978 9 242.0 3.24 3;
3229, 1978 6 158.0 3.12 2;
3230, 1978 6 950.0 3.67 11;
3231, 1978 0 35.0 3.37 0;
3232, 1978 2 310.0 3.24 3;
3233, 1978 10 575.0 3.24 3;
3234, 1978 0 36.0 3.37 0;
3235, 1978 10 138.0 3.24 3;
3236, 1978 6 196.0 3.12 2;
3237, 1978 0 38.0 3.37 0;
3238, 1978 2 490.0 3.24 3;
3239, 1979 6 1030.0 3.67 11;
3240, 1979 0 148.0 3.37 0;
3241, 1979 6 600.0 3.67 11;
3242, 1979 6 550.0 3.67 11;
3243, 1979 6 1270.0 3.67 11;
3244, 1979 6 970.0 3.67 11;
3245, 1979 6 23.0 4.34 15;
3246, 1979 0 29.0 3.37 0;
3247, 1979 0 267.0 3.24 3;
3248, 1979 6 590.0 3.24 3;
3249, 1979 6 280.0 4.13 0;
3250, 1979 6 560.0 3.24 3;
3251, 1979 0 47.0 3.24 3;
3252, 1979 6 1000.0 3.24 3;
3253, 1979 6 220.0 3.67 11;
3254, 1979 6 490.0 3.24 3;
3255, 1979 6 490.0 3.24 3;
3256, 1979 0 214.0 3.46 11;
3257, 1979 0 202.0 3.46 11;
3258, 1979 0 49.0 3.37 0;
3259, 1979 0 90.0 3.24 3;
3260, 1979 0 110.0 3.24 3;
3261, 1979 0 258.0 3.24 3;
3262, 1979 0 201.0 3.46 11;
3263, 1979 6 840.0 3.24 3;
3264, 1979 6 850.0 3.24 3;
3265, 1979 6 550.0 3.67 11;
3266, 1979 6 180.0 3.67 11;
3267, 1979 6 32.0 4.34 15;
3268, 1979 0 97.0 3.24 3;
3269, 1979 6 1600.0 3.67 11;
3270, 1979 6 18.0 4.34 15;
3271, 1979 6 17.0 4.34 15;
3272, 1979 6 17.0 4.34 15;
3273, 1979 6 770.0 3.24 3;
3274, 1979 6 15.0 4.34 15;
3275, 1979 6 330.0 3.67 11;
3276, 1979 0 100.0 3.24 3;
3277, 1979 6 360.0 3.67 11;
3278, 1979 6 920.0 3.24 3;
3279, 1979 6 1110.0 3.67 11;
3280, 1979 6 1120.0 3.67 11;
3281, 1979 0 157.0 3.24 3;
3282, 1979 0 38.0 3.37 0;
3283, 1979 6 1130.0 3.67 11;
3284, 1979 0 171.0 3.24 3;
3285, 1979 6 31.0 4.34 15;
3286, 1979 6 450.0 3.67 11;
3287, 1979 6 870.0 3.24 3;
3288, 1979 6 880.0 3.24 3;
3289, 1979 6 1450.0 3.67 11;
3290, 1979 0 24.0 3.37 0;
3291, 1979 6 300.0 3.67 11;
3292, 1979 0 82.0 3.24 3;
3293, 1979 6 320.0 3.67 11;
3294, 1979 6 32.0 4.34 15;
3295, 1979 0 85.0 3.24 3;
3296, 1979 6 1060.0 3.67 11;
3297, 1979 0 91.0 3.24 3;
3298, 1979 0 76.0 3.24 3;
3299, 1979 0 180.0 4.25 9;
3300, 1979 0 170.0 3.24 3;
3301, 1979 6 410.0 3.24 3;
3302, 1979 0 188.0 3.46 11;
3303, 1979 0 184.0 3.46 11;
3304, 1979 10 56.0 3.24 3;
3305, 1979 9 60.0 2.69 1;
3306, 1979 9 56.0 2.69 1;
3307, 1979 0 174.0 3.46 11;
3308, 1979 0 246.0 3.46 11;
3309, 1979 0 146.0 3.46 11;
3310, 1979 6 610.0 3.67 11;
3311, 1979 0 1086.0 3.6 9;
3312, 1979 0 394.0 3.46 11;
3313, 1979 6 1300.0 3.67 11;
3314, 1979 9 37.0 2.69 1;
3315, 1979 0 136.0 3.46 11;
3316, 1979 6 1300.0 3.67 11;
3317, 1979 0 560.0 3.46 11;
3318, 1979 6 710.0 3.67 11;
3319, 1979 0 140.0 3.46 11;
3320, 1979 0 160.0 3.46 11;
3321, 1979 0 133.0 3.46 11;
3322, 1979 0 127.0 3.46 11;
3323, 1979 6 880.0 3.67 11;
3324, 1979 0 104.0 3.46 11;
3325, 1979 0 168.0 3.46 11;
3326, 1979 0 102.0 3.46 11;
3327, 1979 0 188.0 3.46 11;
3328, 1979 0 192.0 3.46 11;
3329, 1979 6 785.0 3.67 11;
3330, 1979 6 300.0 3.67 11;
3331, 1979 0 305.0 3.46 11;
3332, 1979 0 192.0 3.46 11;
3333, 1979 0 168.0 3.46 11;
3334, 1979 0 144.0 3.46 11;
3335, 1979 6 840.0 3.67 11;
3336, 1979 0 214.0 3.46 11;
3337, 1979 6 1360.0 3.67 11;
3338, 1979 6 2110.0 3.67 11;
3339, 1979 6 1420.0 3.67 11;
3340, 1979 6 1460.0 3.67 11;
3341, 1979 6 1480.0 3.67 11;
3342, 1979 6 2010.0 3.67 11;
3343, 1979 9 37.0 2.69 1;
3344, 1979 6 1580.0 3.67 11;
3345, 1979 0 419.0 3.46 11;
3346, 1979 0 278.0 3.46 11;
3347, 1979 0 248.0 3.46 11;
3348, 1979 0 214.0 3.46 11;
3349, 1979 0 204.0 3.46 11;
3350, 1979 0 199.0 3.46 11;
3351, 1979 6 1590.0 3.67 11;
3352, 1979 2 860.0 4.21 0;
3353, 1979 9 54.0 2.69 1;
3354, 1979 9 29.0 2.69 1;
3355, 1979 9 61.0 2.69 1;
3356, 1979 9 52.0 2.69 1;
3357, 1979 6 620.0 3.67 11;
3358, 1979 9 38.0 2.69 1;
3359, 1979 9 46.0 2.69 1;
3360, 1979 9 39.0 2.69 1;
3361, 1979 6 1360.0 3.67 11;
3362, 1979 0 164.0 3.46 11;
3363, 1979 6 560.0 3.67 11;
3364, 1979 9 32.0 2.69 1;
3365, 1979 0 139.0 3.46 11;
3366, 1979 6 375.0 3.67 11;
3367, 1979 9 64.0 2.69 1;
3368, 1979 0 110.0 3.46 11;
3369, 1979 0 150.0 3.46 11;
3370, 1979 6 440.0 3.24 3;
3371, 1979 0 142.0 3.46 11;
3372, 1979 0 164.0 3.46 11;
3373, 1979 0 178.0 3.24 3;
3374, 1979 0 180.0 3.24 3;
3375, 1979 6 320.0 3.24 3;
3376, 1979 3 150.0 3.16 2;
3377, 1979 0 184.0 3.24 3;
3378, 1979 0 186.0 3.24 3;
3379, 1979 0 273.0 3.46 11;
3380, 1979 0 187.0 3.24 3;
3381, 1979 0 190.0 3.24 3;
3382, 1979 0 258.0 3.46 11;
3383, 1979 0 239.0 3.46 11;
3384, 1979 0 239.0 3.46 11;
3385, 1979 6 270.0 3.24 3;
3386, 1979 6 260.0 3.24 3;
3387, 1979 0 189.0 3.24 3;
3388, 1979 6 256.0 3.67 11;
3389, 1979 0 175.0 3.24 3;
3390, 1979 0 174.0 3.24 3;
3391, 1979 0 129.0 3.24 3;
3392, 1979 0 142.0 3.24 3;
3393, 1979 6 400.0 3.24 3;
3394, 1979 0 154.0 3.24 3;
3395, 1979 0 158.0 3.24 3;
3396, 1979 3 180.0 3.16 2;
3397, 1979 0 280.0 3.46 11;
3398, 1979 3 280.0 3.16 2;
3399, 1979 0 162.0 3.24 3;
3400, 1979 3 210.0 3.16 2;
3401, 1979 6 360.0 3.24 3;
3402, 1979 0 162.0 3.24 3;
3403, 1979 6 1840.0 3.67 11;
3404, 1979 0 174.0 3.24 3;
3405, 1979 6 290.0 3.67 11;
3406, 1979 0 152.0 3.46 11;
3407, 1979 6 245.0 3.67 11;
3408, 1979 0 224.0 3.46 11;
3409, 1979 6 960.0 3.67 11;
3410, 1979 0 204.0 3.24 3;
3411, 1979 0 197.0 3.46 11;
3412, 1979 6 170.0 3.24 3;
3413, 1979 0 210.0 3.24 3;
3414, 1979 6 170.0 3.24 3;
3415, 1979 6 1050.0 3.67 11;
3416, 1979 6 950.0 3.67 11;
3417, 1979 6 575.0 3.67 11;
3418, 1979 0 250.0 3.24 3;
3419, 1979 0 267.0 3.24 3;
3420, 1979 0 126.0 3.46 11;
3421, 1979 0 138.0 3.46 11;
3422, 1979 6 485.0 3.67 11;
3423, 1979 0 226.0 3.24 3;
3424, 1979 0 236.0 3.46 11;
3425, 1979 6 1060.0 3.67 11;
3426, 1979 0 203.0 3.24 3;
3427, 1979 0 219.0 3.46 11;
3428, 1979 0 200.0 3.46 11;
3429, 1979 0 193.0 3.24 3;
3430, 1979 6 230.0 3.24 3;
3431, 1979 0 194.0 3.24 3;
3432, 1979 6 258.0 3.67 11;
3433, 1979 0 204.0 3.24 3;
3434, 1979 6 240.0 3.67 11;
3435, 1979 6 220.0 3.67 11;
3436, 1979 3 120.0 3.16 2;
3437, 1979 6 200.0 3.24 3;
3438, 1979 0 198.0 3.24 3;
3439, 1979 6 200.0 3.24 3;
3440, 1979 0 198.0 3.24 3;
3441, 1979 6 220.0 3.24 3;
3442, 1979 0 258.0 3.46 11;
3443, 1979 6 1280.0 3.67 11;
3444, 1979 0 74.0 4.25 9;
3445, 1979 1 90.0 3.46 3;
3446, 1979 1 80.0 3.46 3;
3447, 1979 0 516.0 3.6 9;
3448, 1979 1 75.0 3.46 3;
3449, 1979 1 75.0 3.46 3;
3450, 1979 1 70.0 3.46 3;
3451, 1979 0 115.0 3.6 9;
3452, 1979 1 90.0 3.46 3;
3453, 1979 0 325.0 3.6 9;
3454, 1979 0 155.0 3.6 9;
3455, 1979 0 26.0 3.37 0;
3456, 1979 0 928.0 3.6 9;
3457, 1979 0 858.0 3.6 9;
3458, 1979 0 838.0 3.6 9;
3459, 1979 0 298.0 4.26 3;
3460, 1979 9 440.0 4.26 3;
3461, 1979 0 197.0 3.6 9;
3462, 1979 1 95.0 3.46 3;
3463, 1979 1 98.0 3.46 3;
3464, 1979 1 98.0 3.46 3;
3465, 1979 0 1122.0 3.6 9;
3466, 1979 1 230.0 3.46 3;
3467, 1979 1 230.0 3.46 3;
3468, 1979 1 230.0 3.46 3;
3469, 1979 1 215.0 3.46 3;
3470, 1979 1 210.0 3.46 3;
3471, 1979 1 175.0 3.46 3;
3472, 1979 1 170.0 3.46 3;
3473, 1979 1 170.0 3.46 3;
3474, 1979 1 165.0 3.46 3;
3475, 1979 1 160.0 3.46 3;
3476, 1979 1 132.0 3.46 3;
3477, 1979 1 130.0 3.46 3;
3478, 1979 1 130.0 3.46 3;
3479, 1979 1 126.0 3.46 3;
3480, 1979 1 100.0 3.46 3;
3481, 1979 1 100.0 3.46 3;
3482, 1979 0 26.0 3.37 0;
3483, 1979 0 141.0 3.6 9;
3484, 1979 0 24.0 3.37 0;
3485, 1979 0 23.0 3.37 0;
3486, 1979 0 99.0 4.14 1;
3487, 1979 0 123.0 4.14 1;
3488, 1979 0 150.0 4.14 1;
3489, 1979 0 164.0 4.14 1;
3490, 1979 0 178.0 4.14 1;
3491, 1979 0 129.0 4.14 1;
3492, 1979 0 133.0 4.14 1;
3493, 1979 0 140.0 4.14 1;
3494, 1979 0 133.0 4.14 1;
3495, 1979 0 140.0 4.14 1;
3496, 1979 0 385.0 3.45 1;
3497, 1979 9 226.0 3.68 14;
3498, 1979 3 73.0 4.21 0;
3499, 1979 3 383.0 4.21 0;
3500, 1979 0 430.0 3.6 9;
3501, 1979 0 378.0 3.6 9;
3502, 1979 0 136.0 4.14 1;
3503, 1979 0 133.0 4.14 1;
3504, 1979 0 471.0 4.5 1;
3505, 1979 3 834.0 4.21 0;
3506, 1979 0 21.0 3.37 0;
3507, 1979 0 20.0 3.37 0;
3508, 1979 0 20.0 3.37 0;
3509, 1979 0 664.0 3.6 9;
3510, 1979 0 19.0 3.37 0;
3511, 1979 0 19.0 3.37 0;
3512, 1979 0 554.0 3.6 9;
3513, 1979 0 13.0 3.37 0;
3514, 1979 0 10.0 3.37 0;
3515, 1979 0 8.0 3.37 0;
3516, 1979 0 446.0 4.5 1;
3517, 1979 0 343.0 3.37 0;
3518, 1979 0 309.0 3.37 0;
3519, 1979 0 480.0 4.5 1;
3520, 1979 0 220.0 4.5 1;
3521, 1979 0 340.0 4.5 1;
3522, 1979 0 352.0 4.5 1;
3523, 1979 0 24.0 3.37 0;
3524, 1979 0 148.0 3.6 9;
3525, 1979 0 203.0 3.6 9;
3526, 1979 0 226.0 3.6 9;
3527, 1979 10 19.0 2.84 4;
3528, 1979 0 179.0 3.46 3;
3529, 1979 10 19.0 2.84 4;
3530, 1979 10 19.0 2.84 4;
3531, 1979 3 815.0 4.21 0;
