729, 1976 3 134 200.0 100000.0;
730, 1976 3 134 183.0 70000.0;
731, 1976 3 134 200.0 84000.0;
732, 1976 3 134 188.0 80000.0;
733, 1976 3 134 185.0 80000.0;
734, 1976 3 134 171.0 46000.0;
735, 1976 3 134 117.0 20000.0;
736, 1976 6 48 12.0 36.0;
737, 1976 3 134 205.0 98000.0;
738, 1976 3 134 205.0 98000.0;
739, 1976 3 134 209.0 83000.0;
740, 1976 3 134 206.0 79000.0;
741, 1976 3 134 185.0 80000.0;
742, 1976 3 134 220.0 103000.0;
743, 1976 3 134 197.0 80000.0;
744, 1976 3 134 188.0 70000.0;
745, 1976 6 81 14.0 48.0;
746, 1976 6 81 14.0 49.0;
747, 1976 3 134 200.0 100000.0;
748, 1976 3 134 190.0 55000.0;
749, 1976 6 48 8.0 9.0;
750, 1976 6 81 12.0 26.0;
751, 1976 3 134 171.0 46000.0;
752, 1976 3 134 183.0 70000.0;
753, 1976 3 134 192.0 79000.0;
754, 1976 3 134 190.0 55000.0;
755, 1976 3 134 183.0 70000.0;
756, 1976 3 134 183.0 70000.0;
757, 1976 3 134 192.0 79000.0;
758, 1976 3 134 217.0 111000.0;
759, 1976 3 134 190.0 55000.0;
760, 1976 3 134 217.0 111000.0;
761, 1976 3 134 192.0 79000.0;
762, 1976 3 134 188.0 80000.0;
763, 1976 3 134 177.0 98000.0;
764, 1976 3 134 188.0 75000.0;
765, 1976 3 134 220.0 103000.0;
766, 1976 6 48 9.0 12.0;
767, 1976 6 48 9.0 12.0;
768, 1976 3 134 200.0 80000.0;
769, 1976 6 48 10.0 17.0;
770, 1976 3 134 190.0 55000.0;
771, 1976 3 134 188.0 80000.0;
772, 1976 3 134 209.0 83000.0;
773, 1976 3 134 192.0 79000.0;
774, 1976 6 48 8.0 105.0;
775, 1976 3 134 197.0 80000.0;
776, 1976 3 134 171.0 46000.0;
777, 1976 3 134 205.0 98000.0;
778, 1976 3 134 217.0 111000.0;
779, 1976 6 48 10.0 17.0;
780, 1976 0 46 16.0 49.0;
781, 1976 3 134 197.0 87000.0;
782, 1976 3 134 200.0 84000.0;
783, 1976 3 134 206.0 79000.0;
784, 1976 3 134 185.0 80000.0;
785, 1976 0 46 16.0 47.0;
786, 1976 3 134 185.0 80000.0;
787, 1976 3 134 217.0 111000.0;
788, 1976 3 134 197.0 87000.0;
789, 1976 3 134 197.0 87000.0;
790, 1976 3 134 177.0 98000.0;
791, 1976 3 134 209.0 83000.0;
792, 1976 3 134 205.0 86000.0;
793, 1976 3 134 185.0 80000.0;
794, 1976 3 134 217.0 111000.0;
795, 1976 3 134 196.0 86000.0;
796, 1976 3 134 197.0 80000.0;
797, 1976 3 134 205.0 86000.0;
798, 1976 3 134 220.0 103000.0;
799, 1976 6 48 5.0 5.0;
800, 1976 6 34 13.0 58.0;
801, 1976 3 134 200.0 84000.0;
802, 1976 3 134 188.0 75000.0;
803, 1976 3 134 206.0 79000.0;
804, 1976 3 134 188.0 75000.0;
805, 1976 6 192 15.0 870.0;
806, 1976 3 134 209.0 83000.0;
807, 1976 3 134 190.0 55000.0;
808, 1976 6 34 17.5 135.0;
809, 1976 6 34 22.7 221.0;
810, 1976 3 134 171.0 46000.0;
811, 1976 6 55 13.0 20.0;
812, 1976 6 55 13.0 39.0;
813, 1976 6 55 14.0 37.0;
814, 1976 6 55 14.0 30.0;
815, 1976 6 55 16.0 49.0;
816, 1976 6 193 12.7 27.0;
817, 1976 6 48 5.0 5.0;
818, 1976 6 48 5.0 5.0;
819, 1976 6 55 13.0 28.0;
820, 1976 6 48 5.0 4.0;
821, 1976 6 48 5.0 5.0;
822, 1976 6 48 5.0 5.0;
823, 1976 6 48 4.0 3.0;
824, 1976 6 48 5.0 4.0;
825, 1976 6 48 5.0 4.0;
826, 1976 6 48 5.0 4.0;
827, 1976 6 48 5.0 2.0;
828, 1976 6 48 5.0 4.0;
829, 1976 6 48 5.0 3.0;
830, 1976 6 55 12.0 20.0;
831, 1976 6 55 14.0 33.0;
832, 1976 6 55 11.0 19.0;
833, 1976 6 48 8.0 158.0;
834, 1976 0 46 30.0 92.0;
835, 1976 0 42 60.0 3620.0;
836, 1976 6 34 17.1 90.0;
837, 1976 6 84 17.0 90.0;
838, 1976 6 81 12.0 22.0;
839, 1976 6 81 12.0 30.0;
840, 1976 6 81 13.0 30.0;
841, 1976 6 55 12.0 20.0;
842, 1976 6 55 12.0 25.0;
843, 1976 6 55 11.0 19.0;
844, 1976 6 55 12.0 24.0;
845, 1976 6 55 11.0 19.0;
846, 1976 6 55 13.0 32.0;
847, 1976 6 55 12.0 25.0;
848, 1976 6 55 12.0 19.0;
849, 1976 6 55 13.0 30.0;
850, 1976 6 55 53.0 28.0;
851, 1976 6 55 14.0 29.0;
852, 1976 3 134 117.0 20000.0;
853, 1976 6 34 14.6 73.0;
854, 1976 6 193 6.5 42.0;
855, 1976 3 134 190.0 55000.0;
856, 1976 6 81 12.0 33.0;
857, 1976 6 81 13.0 36.0;
858, 1976 6 81 14.0 43.0;
859, 1976 3 134 185.0 80000.0;
860, 1976 3 134 192.0 79000.0;
861, 1976 0 46 16.0 41.0;
862, 1976 0 46 16.0 37.0;
863, 1976 6 34 13.8 78.0;
864, 1976 6 81 12.0 29.0;
865, 1976 3 134 177.0 98000.0;
866, 1976 6 81 13.0 35.0;
867, 1976 3 134 196.0 86000.0;
868, 1976 3 134 183.0 70000.0;
869, 1976 3 134 188.0 75000.0;
870, 1976 9 53 120.0 50000.0;
871, 1976 6 81 14.0 40.0;
872, 1976 3 134 152.0 55000.0;
873, 1976 3 134 209.0 83000.0;
874, 1976 3 134 152.0 55000.0;
875, 1976 9 53 4.0 5.0;
876, 1976 3 134 117.0 20000.0;
877, 1976 6 81 13.0 27.0;
878, 1976 6 45 3.0 46.0;
879, 1976 3 134 220.0 103000.0;
880, 1976 6 45 3.0 43.0;
881, 1976 3 134 183.0 70000.0;
882, 1976 3 134 192.0 79000.0;
883, 1976 3 134 140.0 31000.0;
884, 1976 0 42 36.0 70.0;
885, 1976 3 134 171.0 46000.0;
886, 1976 6 81 11.0 22.0;
887, 1976 3 134 140.0 31000.0;
888, 1976 3 134 117.0 20000.0;
889, 1976 3 134 152.0 55000.0;
890, 1976 0 46 14.0 37.0;
891, 1976 6 180 4.8 4.0;
892, 1976 3 134 117.0 20000.0;
893, 1976 6 48 13.0 41.0;
894, 1976 3 134 217.0 111000.0;
895, 1976 3 134 140.0 31000.0;
896, 1976 3 134 117.0 20000.0;
897, 1976 3 134 152.0 55000.0;
898, 1976 0 42 25.0 3240.0;
899, 1976 6 48 13.0 38.0;
900, 1976 3 134 196.0 86000.0;
901, 1976 6 48 12.0 27.0;
902, 1976 6 86 13.0 33.0;
903, 1976 6 86 12.0 31.0;
904, 1976 6 86 12.0 29.0;
905, 1976 6 48 12.0 24.0;
906, 1976 6 48 9.0 15.0;
907, 1976 6 86 14.0 60.0;
908, 1976 6 86 12.0 28.0;
909, 1976 6 48 10.0 16.0;
910, 1976 6 34 52.0 174.0;
911, 1976 6 86 11.0 27.0;
912, 1976 6 86 12.0 31.0;
913, 1976 6 34 13.7 61.0;
914, 1976 6 48 13.0 41.0;
915, 1976 6 48 13.0 37.0;
916, 1976 6 86 12.0 34.0;
917, 1976 6 86 12.0 34.0;
918, 1976 6 48 13.0 46.0;
919, 1976 6 34 5.0 205.0;
920, 1976 6 55 106.0 22000.0;
921, 1976 6 55 82.0 11000.0;
922, 1976 6 48 14.0 42.0;
923, 1976 6 48 13.0 45.0;
924, 1976 6 86 12.0 33.0;
925, 1976 6 86 14.0 61.0;
926, 1976 6 87 19.9 87.0;
927, 1976 6 84 18.0 142.0;
928, 1976 6 34 17.7 142.0;
929, 1976 6 34 20.0 173.0;
930, 1976 6 84 20.0 173.0;
931, 1976 6 86 15.0 62.0;
932, 1976 6 86 12.0 31.0;
933, 1976 6 86 13.0 41.0;
934, 1976 6 48 14.0 42.0;
935, 1976 6 48 15.0 42.0;
936, 1976 6 86 11.0 25.0;
937, 1976 0 46 14.0 24.0;
938, 1976 6 48 11.0 23.0;
939, 1976 6 48 11.0 20.0;
940, 1976 6 48 11.0 23.0;
941, 1976 6 81 15.0 53.0;
942, 1976 6 81 15.0 45.0;
943, 1976 6 48 11.0 26.0;
944, 1976 6 48 12.0 26.0;
945, 1976 6 81 16.0 53.0;
946, 1976 6 81 14.0 42.0;
947, 1976 6 81 16.0 53.0;
948, 1976 6 81 15.0 45.0;
949, 1976 6 164 14.8 51.0;
950, 1976 6 48 21.0 77.0;
951, 1976 6 48 21.0 100.0;
952, 1976 6 48 9.0 14.0;
953, 1976 6 81 12.0 28.0;
954, 1976 6 86 12.0 29.0;
955, 1976 3 134 209.0 83000.0;
956, 1976 6 81 13.0 36.0;
957, 1976 6 48 17.0 52.0;
958, 1976 6 48 20.0 90.0;
959, 1976 6 86 12.0 26.0;
960, 1976 6 81 17.0 82.0;
961, 1976 3 134 177.0 98000.0;
962, 1976 6 48 12.0 28.0;
963, 1976 6 81 15.0 49.0;
964, 1976 3 134 188.0 75000.0;
965, 1976 6 81 14.0 43.0;
966, 1976 6 81 13.0 34.0;
967, 1976 6 81 12.0 31.0;
968, 1976 6 81 11.0 23.0;
969, 1976 3 134 205.0 86000.0;
970, 1976 3 134 220.0 103000.0;
971, 1976 6 81 14.0 34.0;
972, 1976 6 48 21.0 94.0;
973, 1976 6 81 13.0 31.0;
974, 1976 6 86 11.0 19.0;
975, 1976 6 86 10.0 17.0;
976, 1976 6 86 11.0 18.0;
977, 1976 6 48 21.0 112.0;
978, 1976 6 48 10.0 17.0;
979, 1976 6 48 22.0 109.0;
980, 1977 6 147 18.0 88.0;
981, 1977 6 147 15.0 49.0;
982, 1977 0 46 15.0 23.0;
983, 1977 6 48 11.0 24.0;
984, 1977 6 48 16.0 75.0;
985, 1977 6 48 15.0 52.0;
986, 1977 6 48 14.0 50.0;
987, 1977 6 147 14.0 49.0;
988, 1977 6 147 16.0 62.0;
989, 1977 6 147 15.0 56.0;
990, 1977 6 147 15.0 49.0;
991, 1977 6 147 18.0 88.0;
992, 1977 6 147 16.0 62.0;
993, 1977 6 147 18.0 105.0;
994, 1977 6 48 14.0 44.0;
995, 1977 6 48 14.0 46.0;
996, 1977 6 48 16.0 78.0;
997, 1977 6 48 11.0 21.0;
998, 1977 6 48 12.0 23.0;
999, 1977 6 48 12.0 31.0;
1000, 1977 6 48 14.0 35.0;
1001, 1977 6 48 16.0 65.0;
1002, 1977 6 48 14.0 38.0;
1003, 1977 6 48 14.0 40.0;
1004, 1977 6 48 14.0 47.0;
1005, 1977 6 48 13.0 52.0;
1006, 1977 6 147 18.0 105.0;
1007, 1977 6 48 14.0 42.0;
1008, 1977 6 147 15.0 46.0;
1009, 1977 6 147 16.0 69.0;
1010, 1977 6 48 14.0 56.0;
1011, 1977 6 48 13.0 44.0;
1012, 1977 6 48 12.0 31.0;
1013, 1977 6 48 12.0 31.0;
1014, 1977 6 48 11.0 24.0;
1015, 1977 6 48 10.0 16.0;
1016, 1977 6 48 14.0 44.0;
1017, 1977 6 48 16.0 66.0;
1018, 1977 12 41 19.4 61.0;
1019, 1977 9 53 16.0 70.0;
1020, 1977 9 53 14.0 36.0;
1021, 1977 9 53 18.0 110.0;
1022, 1977 9 53 17.0 88.0;
1023, 1977 6 147 22.0 170.0;
1024, 1977 9 53 17.0 80.0;
1025, 1977 9 53 18.0 10.0;
1026, 1977 9 53 14.0 44.0;
1027, 1977 9 53 14.0 44.0;
1028, 1977 9 53 15.0 52.0;
1029, 1977 9 53 15.0 53.0;
1030, 1977 10 53 21.0 53.0;
1031, 1977 10 53 17.0 73.0;
1032, 1977 6 147 22.0 170.0;
1033, 1977 2 55 18.0 65.0;
1034, 1977 2 55 15.0 43.0;
1035, 1977 2 55 15.0 56.0;
1036, 1977 2 55 15.0 35.0;
1037, 1977 2 55 15.0 47.0;
1038, 1977 2 55 15.0 44.0;
1039, 1977 6 48 15.0 44.0;
1040, 1977 9 53 16.0 87.0;
1041, 1977 6 147 21.0 145.0;
1042, 1977 9 53 15.0 37.0;
1043, 1977 9 53 17.0 79.0;
1044, 1977 6 147 21.0 145.0;
1045, 1977 6 147 21.0 125.0;
1046, 1977 10 53 17.0 92.0;
1047, 1977 6 48 15.0 46.0;
1048, 1977 9 53 14.0 32.0;
1049, 1977 6 147 19.0 120.0;
1050, 1977 9 53 16.0 44.0;
1051, 1977 9 53 17.0 51.0;
1052, 1977 9 53 16.0 55.0;
1053, 1977 10 53 16.0 51.0;
1054, 1977 9 53 13.0 28.0;
1055, 1977 9 53 13.0 40.0;
1056, 1977 9 53 13.0 29.0;
1057, 1977 9 53 13.0 41.0;
1058, 1977 9 53 13.0 37.0;
1059, 1977 9 53 18.0 103.0;
1060, 1977 9 53 16.0 70.0;
1061, 1977 9 53 16.0 86.0;
1062, 1977 9 53 17.0 88.0;
1063, 1977 9 53 18.0 100.0;
1064, 1977 9 53 14.0 36.0;
1065, 1977 6 147 19.0 120.0;
1066, 1977 6 48 11.0 24.0;
1067, 1977 6 147 13.0 39.0;
1068, 1977 6 48 49.0 1500.0;
1069, 1977 6 48 14.0 43.0;
1070, 1977 6 48 13.0 35.0;
1071, 1977 6 48 12.0 30.0;
1072, 1977 6 48 12.0 27.0;
1073, 1977 6 48 12.0 27.0;
1074, 1977 6 147 12.0 20.0;
1075, 1977 6 147 15.0 59.0;
1076, 1977 6 147 13.0 24.0;
1077, 1977 6 147 14.0 36.0;
1078, 1977 6 147 12.0 18.0;
1079, 1977 6 147 12.0 25.0;
1080, 1977 6 48 14.0 45.0;
1081, 1977 6 48 15.0 40.0;
1082, 1977 6 48 14.0 37.0;
1083, 1977 6 48 12.0 20.0;
1084, 1977 6 147 17.0 76.0;
1085, 1977 6 48 11.0 18.0;
1086, 1977 6 147 13.0 30.0;
1087, 1977 6 147 12.0 27.0;
1088, 1977 6 48 18.0 110.0;
1089, 1977 6 147 13.0 36.0;
1090, 1977 6 48 14.0 36.0;
1091, 1977 6 147 17.0 70.0;
1092, 1977 6 147 15.0 50.0;
1093, 1977 6 48 13.0 33.0;
1094, 1977 6 48 15.0 46.0;
1095, 1977 6 48 18.0 115.0;
1096, 1977 6 48 12.0 30.0;
1097, 1977 6 48 16.0 80.0;
1098, 1977 6 147 13.0 24.0;
1099, 1977 6 48 14.0 67.0;
1100, 1977 6 147 15.0 47.0;
1101, 1977 6 147 17.0 81.0;
1102, 1977 6 147 16.0 80.0;
1103, 1977 6 147 16.0 78.0;
1104, 1977 6 147 12.0 43.0;
1105, 1977 6 147 11.0 26.0;
1106, 1977 6 147 12.0 20.0;
1107, 1977 6 147 10.0 16.0;
1108, 1977 6 48 15.0 50.0;
1109, 1977 6 147 11.0 21.0;
1110, 1977 6 147 12.0 23.0;
1111, 1977 6 48 13.0 36.0;
1112, 1977 6 48 13.0 30.0;
1113, 1977 6 48 13.0 38.0;
1114, 1977 6 48 14.0 55.0;
1115, 1977 6 48 15.0 51.0;
1116, 1977 6 147 13.0 41.0;
1117, 1977 6 147 15.0 71.0;
1118, 1977 6 48 14.0 43.0;
1119, 1977 6 48 16.0 69.0;
1120, 1977 6 147 11.0 26.0;
1121, 1977 6 147 11.0 24.0;
1122, 1977 6 147 11.0 23.0;
1123, 1977 6 48 15.0 54.0;
1124, 1977 6 147 13.0 29.0;
1125, 1977 6 147 14.0 46.0;
1126, 1977 6 48 14.0 42.0;
1127, 1977 6 48 20.0 175.0;
1128, 1977 6 48 13.0 30.0;
1129, 1977 6 48 14.0 50.0;
1130, 1977 6 147 14.0 46.0;
1131, 1977 6 147 18.0 99.0;
1132, 1977 6 48 15.0 51.0;
1133, 1977 6 147 13.0 35.0;
1134, 1977 6 81 52.0 2200.0;
1135, 1977 6 81 52.0 2200.0;
1136, 1977 6 48 43.0 1050.0;
1137, 1977 6 48 15.0 51.0;
1138, 1977 6 48 14.0 50.0;
1139, 1977 6 48 14.0 49.0;
1140, 1977 6 48 55.0 2100.0;
1141, 1977 6 48 14.0 40.0;
1142, 1977 6 48 12.0 34.0;
1143, 1977 6 147 15.0 78.0;
1144, 1977 6 48 11.0 20.0;
1145, 1977 6 48 14.0 42.0;
1146, 1977 6 147 11.0 26.0;
1147, 1977 6 48 15.0 51.0;
1148, 1977 6 147 11.0 21.0;
1149, 1977 6 48 14.0 40.0;
1150, 1977 6 48 13.0 40.0;
1151, 1977 6 48 14.0 38.0;
1152, 1977 6 48 13.0 33.0;
1153, 1977 6 147 9.0 13.0;
1154, 1977 6 147 11.0 21.0;
1155, 1977 6 147 10.0 13.0;
1156, 1977 6 48 13.0 37.0;
1157, 1977 6 147 12.0 20.0;
1158, 1977 6 48 14.0 46.0;
1159, 1977 6 147 16.0 75.0;
1160, 1977 6 147 16.0 64.0;
1161, 1977 6 147 12.0 20.0;
1162, 1977 6 147 14.0 40.0;
1163, 1977 6 147 14.0 36.0;
1164, 1977 6 48 12.0 24.0;
1165, 1977 6 147 12.0 20.0;
1166, 1977 6 81 30.0 590.0;
1167, 1977 6 48 15.0 62.0;
1168, 1977 6 86 14.0 34.0;
1169, 1977 6 86 10.0 13.0;
1170, 1977 6 86 13.0 31.0;
1171, 1977 6 86 13.0 33.0;
1172, 1977 6 86 10.0 15.0;
1173, 1977 6 86 13.0 28.0;
1174, 1977 6 86 11.0 19.0;
1175, 1977 6 86 12.0 30.0;
1176, 1977 6 86 12.0 24.0;
1177, 1977 6 86 13.0 33.0;
1178, 1977 6 86 14.0 46.0;
1179, 1977 6 86 9.0 12.0;
1180, 1977 6 86 12.0 24.0;
1181, 1977 6 86 14.0 53.0;
1182, 1977 6 86 15.0 57.0;
1183, 1977 6 86 13.0 33.0;
1184, 1977 6 86 14.0 40.0;
1185, 1977 6 86 15.0 55.0;
1186, 1977 6 86 15.0 55.0;
1187, 1977 6 86 16.0 89.0;
1188, 1977 6 86 11.0 21.0;
1189, 1977 6 86 12.0 24.0;
1190, 1977 6 86 12.0 29.0;
1191, 1977 6 86 13.0 33.0;
1192, 1977 6 86 13.0 29.0;
1193, 1977 6 86 12.0 24.0;
1194, 1977 6 86 12.0 24.0;
1195, 1977 5 14 15.5 35.0;
1196, 1977 5 14 17.0 37.0;
1197, 1977 5 14 16.0 40.0;
1198, 1977 5 14 16.0 32.0;
1199, 1977 5 14 16.5 38.0;
1200, 1977 5 14 14.5 28.0;
1201, 1977 5 14 16.0 45.0;
1202, 1977 5 14 16.0 37.0;
1203, 1977 5 14 15.0 30.0;
1204, 1977 3 44 9.0 6.0;
1205, 1977 3 44 9.0 6.0;
1206, 1977 6 86 13.0 37.0;
1207, 1977 3 44 10.0 7.0;
1208, 1977 3 44 14.5 31.0;
1209, 1977 3 44 12.5 11.0;
1210, 1977 3 44 15.5 34.0;
1211, 1977 3 44 15.0 34.0;
1212, 1977 3 44 16.0 42.0;
1213, 1977 3 44 16.5 47.0;
1214, 1977 6 86 11.0 19.0;
1215, 1977 6 86 14.0 34.0;
1216, 1977 6 86 14.0 34.0;
1217, 1977 6 86 12.0 22.0;
1218, 1977 6 86 12.0 24.0;
1219, 1977 3 44 15.5 30.0;
1220, 1977 6 86 15.0 60.0;
1221, 1977 6 86 12.0 26.0;
1222, 1977 6 86 13.0 42.0;
1223, 1977 0 46 31.0 107.0;
1224, 1977 0 46 15.0 15.0;
1225, 1977 6 86 15.0 55.0;
1226, 1977 6 86 16.0 80.0;
1227, 1977 6 86 17.0 110.0;
1228, 1977 6 86 14.0 48.0;
1229, 1977 6 86 15.0 78.0;
1230, 1977 6 86 12.0 25.0;
1231, 1977 6 86 14.0 44.0;
1232, 1977 6 86 18.0 113.0;
1233, 1977 6 86 13.0 33.0;
1234, 1977 6 86 12.0 27.0;
1235, 1977 6 86 14.0 44.0;
1236, 1977 6 86 15.0 68.0;
1237, 1977 6 86 13.0 38.0;
1238, 1977 6 86 20.0 137.0;
1239, 1977 5 14 258.0 211000.0;
1240, 1977 12 41 17.3 51.0;
1241, 1977 5 14 253.0 192000.0;
1242, 1977 5 14 245.0 187000.0;
1243, 1977 12 41 14.6 41.0;
1244, 1977 1 46 18.0 87.0;
1245, 1977 1 46 14.0 53.0;
1246, 1977 0 46 14.0 28.0;
1247, 1977 6 86 14.0 44.0;
1248, 1977 5 14 15.5 32.0;
1249, 1977 6 86 12.0 24.0;
1250, 1977 6 86 15.0 70.0;
1251, 1977 6 86 14.0 42.0;
1252, 1977 6 86 15.0 52.0;
1253, 1977 6 86 16.0 85.0;
1254, 1977 6 86 17.0 110.0;
1255, 1977 6 86 12.0 30.0;
1256, 1977 6 86 14.0 53.0;
1257, 1977 6 86 15.0 60.0;
1258, 1977 6 84 13.5 24.0;
1259, 1977 6 84 14.5 27.0;
1260, 1977 6 84 13.0 25.0;
1261, 1977 6 84 14.0 24.0;
1262, 1977 6 86 16.0 91.0;
1263, 1977 6 84 14.0 28.0;
1264, 1977 6 84 14.0 27.0;
1265, 1977 6 84 14.5 27.0;
1266, 1977 6 84 14.0 27.0;
1267, 1977 6 84 14.0 26.0;
1268, 1977 6 86 17.0 101.0;
1269, 1977 6 86 11.0 17.0;
1270, 1977 6 86 14.0 39.0;
1271, 1977 6 86 13.0 37.0;
1272, 1977 6 86 14.0 45.0;
1273, 1977 6 86 11.0 23.0;
1274, 1977 6 86 15.0 60.0;
1275, 1977 6 84 14.0 14.0;
1276, 1977 6 86 11.0 18.0;
1277, 1977 6 81 15.0 54.0;
1278, 1977 6 81 17.0 78.0;
1279, 1977 6 81 11.0 23.0;
1280, 1977 6 81 13.0 37.0;
1281, 1977 6 81 11.0 22.0;
1282, 1977 6 81 14.0 52.0;
1283, 1977 6 81 13.0 31.0;
1284, 1977 6 81 13.0 28.0;
1285, 1977 6 81 13.0 26.0;
1286, 1977 6 84 238.0 210000.0;
1287, 1977 6 81 13.0 35.0;
1288, 1977 6 81 13.0 31.0;
1289, 1977 6 81 14.0 36.0;
1290, 1977 6 81 12.0 26.0;
1291, 1977 6 81 15.0 50.0;
1292, 1977 6 81 13.0 34.0;
1293, 1977 6 81 13.0 42.0;
1294, 1977 6 81 13.0 42.0;
1295, 1977 6 81 31.0 530.0;
1296, 1977 6 81 28.0 280.0;
1297, 1977 6 81 29.0 460.0;
1298, 1977 6 81 28.0 340.0;
1299, 1977 6 81 40.0 900.0;
1300, 1977 6 81 44.5 1950.0;
1301, 1977 6 81 26.0 300.0;
1302, 1977 3 44 17.0 66.0;
1303, 1977 12 41 14.7 40.0;
1304, 1977 6 81 46.0 2250.0;
1305, 1977 6 48 20.0 200.0;
1306, 1977 6 48 12.0 17.0;
1307, 1977 6 48 15.0 39.0;
1308, 1977 6 48 14.0 51.0;
1309, 1977 6 48 14.0 50.0;
1310, 1977 6 48 16.0 66.0;
1311, 1977 6 48 14.0 51.0;
1312, 1977 6 48 15.0 79.0;
1313, 1977 6 48 16.0 71.0;
1314, 1977 6 84 93.0 15000.0;
1315, 1977 6 84 91.0 15000.0;
1316, 1977 6 48 14.0 47.0;
1317, 1977 6 48 14.0 42.0;
1318, 1977 6 84 221.0 175000.0;
1319, 1977 6 84 248.0 247000.0;
1320, 1977 6 84 250.0 248000.0;
1321, 1977 6 84 263.0 285000.0;
1322, 1977 6 84 252.0 250000.0;
1323, 1977 6 84 117.0 24000.0;
1324, 1977 6 84 130.0 33000.0;
1325, 1977 6 48 12.0 27.0;
1326, 1977 6 48 13.0 36.0;
1327, 1977 6 48 12.0 22.0;
1328, 1977 6 48 13.0 35.0;
1329, 1977 6 48 13.0 34.0;
1330, 1977 6 84 187.0 90000.0;
1331, 1977 6 48 12.0 32.0;
1332, 1977 6 48 14.0 52.0;
1333, 1977 6 81 35.0 790.0;
1334, 1977 6 81 27.0 300.0;
1335, 1977 0 46 19.0 45.0;
1336, 1977 0 46 22.0 74.0;
1337, 1977 0 46 13.0 13.0;
1338, 1977 0 46 17.0 33.0;
1339, 1977 0 46 15.0 24.0;
1340, 1977 0 46 20.0 54.0;
1341, 1977 0 46 19.0 48.0;
1342, 1977 0 46 22.0 59.0;
1343, 1977 0 46 21.0 57.0;
1344, 1977 0 46 21.0 71.0;
1345, 1977 0 46 22.0 77.0;
1346, 1977 0 46 19.0 43.0;
1347, 1977 0 46 24.0 83.0;
1348, 1977 1 45 73.0 6200.0;
1349, 1977 1 45 70.0 5500.0;
1350, 1977 6 81 14.0 33.0;
1351, 1977 6 81 14.0 44.0;
1352, 1977 5 45 70.0 5800.0;
1353, 1977 6 83 31.0 465.0;
1354, 1977 6 83 32.0 475.0;
1355, 1977 6 81 16.0 55.0;
1356, 1977 6 81 16.0 58.0;
1357, 1977 6 81 15.0 51.0;
1358, 1977 6 81 14.0 46.0;
1359, 1977 6 45 73.0 6200.0;
1360, 1977 6 81 30.0 580.0;
1361, 1977 10 53 12.0 25.0;
1362, 1977 9 53 15.0 41.0;
1363, 1977 6 81 16.0 57.0;
1364, 1977 6 81 29.0 440.0;
1365, 1977 6 80 13.6 37.0;
1366, 1977 10 56 15.2 57.0;
1367, 1977 10 46 32.0 394.0;
1368, 1977 10 53 41.0 515.0;
1369, 1977 6 81 29.0 450.0;
1370, 1977 6 81 36.0 890.0;
1371, 1977 12 41 21.6 96.0;
1372, 1977 6 81 13.0 34.0;
1373, 1977 6 81 14.0 42.0;
1374, 1977 9 53 14.0 23.0;
1375, 1977 0 42 45.0 15000.0;
1376, 1977 5 136 45.0 15000.0;
1377, 1977 0 46 25.0 81.0;
1378, 1977 10 53 26.0 176.0;
1379, 1977 9 53 17.0 79.0;
1380, 1977 9 53 34.0 285.0;
1381, 1977 6 81 40.0 936.0;
1382, 1977 6 81 49.0 1850.0;
1383, 1977 6 81 52.0 1910.0;
1384, 1977 12 41 18.4 46.0;
1385, 1977 10 245 200.0 684000.0;
1386, 1977 6 81 39.0 931.0;
1387, 1977 5 136 45.0 15000.0;
1388, 1977 3 44 16.0 45.0;
1389, 1977 1 14 14.0 114.0;
1390, 1977 3 44 17.0 66.0;
1391, 1977 0 46 19.0 77.0;
1392, 1977 6 85 13.0 24.0;
1393, 1977 6 85 13.0 39.0;
1394, 1977 6 85 13.0 47.0;
1395, 1977 6 85 14.0 50.0;
1396, 1977 0 46 18.0 57.0;
1397, 1977 6 85 12.0 32.0;
1398, 1977 6 85 12.0 34.0;
1399, 1977 6 85 13.0 34.0;
1400, 1977 6 85 12.0 32.0;
1401, 1977 6 85 13.0 32.0;
1402, 1977 6 85 13.0 34.0;
1403, 1977 6 85 14.0 45.0;
1404, 1977 6 85 13.0 42.0;
1405, 1977 6 85 13.0 30.0;
1406, 1977 6 85 13.0 31.0;
1407, 1977 6 85 13.0 30.0;
1408, 1977 6 85 11.0 25.0;
1409, 1977 6 85 13.0 29.0;
1410, 1977 0 46 18.0 68.0;
1411, 1977 6 85 13.0 29.0;
1412, 1977 6 85 10.0 20.0;
1413, 1977 6 85 11.0 22.0;
1414, 1977 6 85 12.0 31.0;
1415, 1977 6 85 14.0 46.0;
1416, 1977 6 85 15.0 5.0;
1417, 1977 6 85 13.0 30.0;
1418, 1977 6 85 13.0 34.0;
1419, 1977 6 85 15.0 5.0;
1420, 1977 6 85 12.0 27.0;
1421, 1977 6 85 12.0 32.0;
1422, 1977 6 85 11.0 27.0;
1423, 1977 6 85 12.0 67.0;
1424, 1977 6 85 15.0 69.0;
1425, 1977 0 46 21.0 84.0;
1426, 1977 6 85 15.0 5.0;
1427, 1977 6 85 13.0 32.0;
1428, 1977 0 46 18.0 51.0;
1429, 1977 6 85 15.0 55.0;
1430, 1977 6 85 15.0 58.0;
1431, 1977 0 46 20.0 71.0;
1432, 1977 0 46 18.0 50.0;
1433, 1977 0 46 16.0 53.0;
1434, 1977 5 14 258.0 204000.0;
